candidate,group_by,rolling,stat,thr,hours,distop,distthr,alpha,applied,wmape_3m,wmape_14d,wmape_all,bias_3m,delta_3m,delta_14d,delta_all
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,-250,7-18,ge_rel,0.1,0.3,10,6.291932056023786,11.035886677132849,6.352107230055952,-48.855786047088095,-0.023776983745980473,0.0,-0.023478702088001846
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,-100,7-18,ge_rel,0.1,0.3,10,6.291932056023786,11.035886677132849,6.352107230055952,-48.855786047088095,-0.023776983745980473,0.0,-0.023478702088001846
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,0,7-18,ge_rel,0.1,0.3,10,6.291932056023786,11.035886677132849,6.352107230055952,-48.855786047088095,-0.023776983745980473,0.0,-0.023478702088001846
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-100,7-18,ge_rel,0.1,0.3,10,6.291932056023786,11.035886677132849,6.352107230055952,-48.855786047088095,-0.023776983745980473,0.0,-0.023478702088001846
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,0,7-18,ge_rel,0.1,0.3,10,6.291932056023786,11.035886677132849,6.352107230055952,-48.855786047088095,-0.023776983745980473,0.0,-0.023478702088001846
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,100,7-18,none,0.0,0.5,34,6.29193929861639,11.045609936821291,6.352114381790415,-48.49834800189617,-0.0237697411533766,0.009723259688442454,-0.023471550353539428
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,100,7-18,le_abs,2000.0,0.5,34,6.29193929861639,11.045609936821291,6.352114381790415,-48.49834800189617,-0.0237697411533766,0.009723259688442454,-0.023471550353539428
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,100,7-18,none,0.0,0.5,34,6.29193929861639,11.045609936821291,6.352114381790415,-48.49834800189617,-0.0237697411533766,0.009723259688442454,-0.023471550353539428
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,100,7-18,le_abs,2000.0,0.5,34,6.29193929861639,11.045609936821291,6.352114381790415,-48.49834800189617,-0.0237697411533766,0.009723259688442454,-0.023471550353539428
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,100,7-18,none,0.0,0.5,34,6.29193929861639,11.045609936821291,6.352114381790415,-48.49834800189617,-0.0237697411533766,0.009723259688442454,-0.023471550353539428
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,100,7-18,le_abs,2000.0,0.5,34,6.29193929861639,11.045609936821291,6.352114381790415,-48.49834800189617,-0.0237697411533766,0.009723259688442454,-0.023471550353539428
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,100,7-18,none,0.0,0.5,34,6.29193929861639,11.045609936821291,6.352114381790415,-48.49834800189617,-0.0237697411533766,0.009723259688442454,-0.023471550353539428
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,100,7-18,le_abs,2000.0,0.5,34,6.29193929861639,11.045609936821291,6.352114381790415,-48.49834800189617,-0.0237697411533766,0.009723259688442454,-0.023471550353539428
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,100,7-18,none,0.0,0.5,34,6.29193929861639,11.045609936821291,6.352114381790415,-48.49834800189617,-0.0237697411533766,0.009723259688442454,-0.023471550353539428
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,100,7-18,le_abs,2000.0,0.5,34,6.29193929861639,11.045609936821291,6.352114381790415,-48.49834800189617,-0.0237697411533766,0.009723259688442454,-0.023471550353539428
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,-100,7-18,ge_rel,0.05,0.5,17,6.2919623520545835,11.035886677132849,6.352137146023813,-49.21498396317902,-0.023746687715182624,0.0,-0.023448786120140674
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,-100,7-18,ge_rel,0.05,0.5,17,6.2919623520545835,11.035886677132849,6.352137146023813,-49.21498396317902,-0.023746687715182624,0.0,-0.023448786120140674
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,-100,7-18,ge_rel,0.05,0.5,17,6.2919623520545835,11.035886677132849,6.352137146023813,-49.21498396317902,-0.023746687715182624,0.0,-0.023448786120140674
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,-100,7-18,ge_rel,0.05,0.5,17,6.2919623520545835,11.035886677132849,6.352137146023813,-49.21498396317902,-0.023746687715182624,0.0,-0.023448786120140674
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,-100,7-18,ge_rel,0.05,0.5,17,6.2919623520545835,11.035886677132849,6.352137146023813,-49.21498396317902,-0.023746687715182624,0.0,-0.023448786120140674
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-100,7-18,ge_rel,0.05,0.5,17,6.2919623520545835,11.035886677132849,6.352137146023813,-49.21498396317902,-0.023746687715182624,0.0,-0.023448786120140674
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,-100,7-18,ge_rel,0.05,0.5,17,6.291970255305536,11.011071489418823,6.3521449501286815,-49.69501695958636,-0.023738784464230278,-0.02481518771402591,-0.02344098201527256
f_rolling_mean_hour_3d,"hour,weekend",3,median,100,7-18,none,0.0,-0.2,19,6.291970847157528,10.988949283193493,6.3521455345559055,-49.387215849010595,-0.023738192612237974,-0.04693739393935559,-0.02344039758804861
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,100,7-18,ge_abs,1000.0,0.5,8,6.291990143817443,11.035886677132849,6.352164589139711,-48.15406280505232,-0.02371889595232357,0.0,-0.0234213430042427
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,100,7-18,ge_abs,1000.0,0.5,8,6.291990143817443,11.035886677132849,6.352164589139711,-48.15406280505232,-0.02371889595232357,0.0,-0.0234213430042427
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,100,7-18,ge_abs,1000.0,0.5,8,6.291990143817443,11.035886677132849,6.352164589139711,-48.15406280505232,-0.02371889595232357,0.0,-0.0234213430042427
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,100,7-18,ge_abs,1000.0,0.5,8,6.291990143817443,11.035886677132849,6.352164589139711,-48.15406280505232,-0.02371889595232357,0.0,-0.0234213430042427
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,100,7-18,ge_abs,1000.0,0.5,8,6.291990143817443,11.035886677132849,6.352164589139711,-48.15406280505232,-0.02371889595232357,0.0,-0.0234213430042427
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,0,7-18,none,0.0,0.2,88,6.291995776090406,11.045948877278404,6.352170150755952,-49.228901706433184,-0.023713263679359997,0.010062200145554812,-0.023415781388002266
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,-250,7-18,ge_rel,0.05,0.3,19,6.292002186273635,11.036713581700726,6.352176480523595,-49.31487056996825,-0.02370685349613133,0.0008269045678765963,-0.0234094516203589
f_rolling_mean_hour_3d,"hour,weekend",5,median,100,peakerr,ge_abs,500.0,-0.2,7,6.292072172303861,10.914740463213604,6.352245588580849,-48.69346457983803,-0.023636867465905098,-0.12114621391924452,-0.023340343563105215
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,100,7-18,none,0.0,0.5,33,6.292085351437994,11.045609936821291,6.352258602383078,-48.3054861052368,-0.023623688331771753,0.009723259688442454,-0.02332732976087648
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,100,7-18,le_abs,2000.0,0.5,33,6.292085351437994,11.045609936821291,6.352258602383078,-48.3054861052368,-0.023623688331771753,0.009723259688442454,-0.02332732976087648
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,100,7-18,none,0.0,0.3,34,6.292086660410249,11.03961233809584,6.352259894934311,-48.96724602545618,-0.02362237935951672,0.003725660962990318,-0.023326037209643324
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,100,7-18,le_abs,2000.0,0.3,34,6.292086660410249,11.03961233809584,6.352259894934311,-48.96724602545618,-0.02362237935951672,0.003725660962990318,-0.023326037209643324
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,100,7-18,none,0.0,0.3,34,6.292086660410249,11.03961233809584,6.352259894934311,-48.96724602545618,-0.02362237935951672,0.003725660962990318,-0.023326037209643324
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,100,7-18,le_abs,2000.0,0.3,34,6.292086660410249,11.03961233809584,6.352259894934311,-48.96724602545618,-0.02362237935951672,0.003725660962990318,-0.023326037209643324
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,100,7-18,none,0.0,0.3,34,6.292086660410249,11.03961233809584,6.352259894934311,-48.96724602545618,-0.02362237935951672,0.003725660962990318,-0.023326037209643324
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,100,7-18,le_abs,2000.0,0.3,34,6.292086660410249,11.03961233809584,6.352259894934311,-48.96724602545618,-0.02362237935951672,0.003725660962990318,-0.023326037209643324
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,100,7-18,none,0.0,0.3,34,6.292086660410249,11.03961233809584,6.352259894934311,-48.96724602545618,-0.02362237935951672,0.003725660962990318,-0.023326037209643324
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,100,7-18,le_abs,2000.0,0.3,34,6.292086660410249,11.03961233809584,6.352259894934311,-48.96724602545618,-0.02362237935951672,0.003725660962990318,-0.023326037209643324
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,100,7-18,none,0.0,0.3,34,6.292086660410249,11.03961233809584,6.352259894934311,-48.96724602545618,-0.02362237935951672,0.003725660962990318,-0.023326037209643324
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,100,7-18,le_abs,2000.0,0.3,34,6.292086660410249,11.03961233809584,6.352259894934311,-48.96724602545618,-0.02362237935951672,0.003725660962990318,-0.023326037209643324
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,250,7-18,none,0.0,0.3,13,6.292101075596909,11.031090015971596,6.352274129282817,-49.064059493370976,-0.023607964172857265,-0.004796661161252658,-0.02331180286113721
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,250,7-18,le_abs,2000.0,0.3,13,6.292101075596909,11.031090015971596,6.352274129282817,-49.064059493370976,-0.023607964172857265,-0.004796661161252658,-0.02331180286113721
f_price_lag_24,"hour,cand_ratio_bin,weekend",13,median,-250,"0-6,23",ge_rel,0.05,0.1,64,6.292107114293359,10.9340064757075,6.352280092223975,-48.90261575305902,-0.023601925476406826,-0.10188020142534882,-0.023305839919979476
f_rolling_mean_hour_3d,"hour,weekend",3,median,100,7-18,ge_abs,1000.0,-0.2,12,6.292109191515874,10.996809222473214,6.352282143387786,-49.33543103616685,-0.023599848253891942,-0.03907745465963508,-0.02330378875616823
f_rolling_mean_hour_3d,"hour,weekend",3,median,100,7-18,ge_rel,0.05,-0.2,12,6.292109191515874,10.996809222473214,6.352282143387786,-49.33543103616685,-0.023599848253891942,-0.03907745465963508,-0.02330378875616823
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,100,7-18,none,0.0,0.3,34,6.292126493681803,11.038717856032322,6.352299228498481,-49.10760390430912,-0.023582546087963507,0.0028311788994734854,-0.02328670364547314
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,100,7-18,le_abs,2000.0,0.3,34,6.292126493681803,11.038717856032322,6.352299228498481,-49.10760390430912,-0.023582546087963507,0.0028311788994734854,-0.02328670364547314
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,-100,7-18,ge_rel,0.1,0.3,10,6.29213894536767,11.035886677132849,6.352311523978265,-49.34219813865135,-0.02357009440209623,0.0,-0.023274408165689486
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,median,0,7-18,ge_rel,0.1,0.3,10,6.29213894536767,11.035886677132849,6.352311523978265,-49.34219813865135,-0.02357009440209623,0.0,-0.023274408165689486
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,100,7-18,none,0.0,0.3,34,6.292177679479141,11.03961233809584,6.352349772171291,-48.913036398908645,-0.02353136029062508,0.003725660962990318,-0.023236159972663373
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,100,7-18,le_abs,2000.0,0.3,34,6.292177679479141,11.03961233809584,6.352349772171291,-48.913036398908645,-0.02353136029062508,0.003725660962990318,-0.023236159972663373
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,100,7-18,none,0.0,0.3,34,6.292177679479141,11.03961233809584,6.352349772171291,-48.913036398908645,-0.02353136029062508,0.003725660962990318,-0.023236159972663373
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,100,7-18,le_abs,2000.0,0.3,34,6.292177679479141,11.03961233809584,6.352349772171291,-48.913036398908645,-0.02353136029062508,0.003725660962990318,-0.023236159972663373
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,100,7-18,none,0.0,0.3,34,6.292177679479141,11.03961233809584,6.352349772171291,-48.913036398908645,-0.02353136029062508,0.003725660962990318,-0.023236159972663373
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,100,7-18,le_abs,2000.0,0.3,34,6.292177679479141,11.03961233809584,6.352349772171291,-48.913036398908645,-0.02353136029062508,0.003725660962990318,-0.023236159972663373
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,100,7-18,none,0.0,0.3,34,6.292177679479141,11.03961233809584,6.352349772171291,-48.913036398908645,-0.02353136029062508,0.003725660962990318,-0.023236159972663373
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,100,7-18,le_abs,2000.0,0.3,34,6.292177679479141,11.03961233809584,6.352349772171291,-48.913036398908645,-0.02353136029062508,0.003725660962990318,-0.023236159972663373
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,100,7-18,none,0.0,0.3,34,6.292177679479141,11.03961233809584,6.352349772171291,-48.913036398908645,-0.02353136029062508,0.003725660962990318,-0.023236159972663373
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,100,7-18,le_abs,2000.0,0.3,34,6.292177679479141,11.03961233809584,6.352349772171291,-48.913036398908645,-0.02353136029062508,0.003725660962990318,-0.023236159972663373
f_price_lag_24,"hour,cand_ratio_bin,weekend",34,median,-250,"0-6,23",ge_abs,500.0,0.1,57,6.292204330732744,10.916030807178078,6.352376089085593,-48.443087205094194,-0.023504709037021954,-0.11985586995477071,-0.02320984305836138
f_price_lag_24,"hour,cand_ratio_bin,weekend",55,median,-250,"0-6,23",ge_abs,500.0,0.1,57,6.292204330732744,10.916030807178078,6.352376089085593,-48.443087205094194,-0.023504709037021954,-0.11985586995477071,-0.02320984305836138
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,500,7-18,none,0.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,500,7-18,le_abs,2000.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,500,7-18,ge_abs,500.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,500,7-18,none,0.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,500,7-18,le_abs,2000.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,500,7-18,ge_abs,500.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,500,7-18,none,0.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,500,7-18,le_abs,2000.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,500,7-18,ge_abs,500.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,500,7-18,none,0.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,500,7-18,le_abs,2000.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,500,7-18,ge_abs,500.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,500,7-18,none,0.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,500,7-18,le_abs,2000.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,500,7-18,ge_abs,500.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,500,7-18,none,0.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,500,7-18,le_abs,2000.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,500,7-18,ge_abs,500.0,0.5,9,6.292265928218882,11.017565735476696,6.352436913832829,-49.57398502932537,-0.02344311155088441,-0.018320941656153167,-0.023149018311125147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,-250,7-18,none,0.0,0.3,172,6.292332188028688,11.12891480471406,6.3525023424150024,-49.36268830319039,-0.023376851741078397,0.0930281275812117,-0.023083589728951637
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,-250,7-18,none,0.0,0.3,172,6.292332188028688,11.12891480471406,6.3525023424150024,-49.36268830319039,-0.023376851741078397,0.0930281275812117,-0.023083589728951637
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,-250,7-18,none,0.0,0.3,172,6.292332188028688,11.12891480471406,6.3525023424150024,-49.36268830319039,-0.023376851741078397,0.0930281275812117,-0.023083589728951637
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,-250,7-18,none,0.0,0.3,172,6.292332188028688,11.12891480471406,6.3525023424150024,-49.36268830319039,-0.023376851741078397,0.0930281275812117,-0.023083589728951637
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,-250,7-18,none,0.0,0.3,172,6.292332188028688,11.12891480471406,6.3525023424150024,-49.36268830319039,-0.023376851741078397,0.0930281275812117,-0.023083589728951637
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-250,7-18,none,0.0,0.3,172,6.292332188028688,11.12891480471406,6.3525023424150024,-49.36268830319039,-0.023376851741078397,0.0930281275812117,-0.023083589728951637
f_rolling_mean_hour_3d,"hour,weekend",5,median,100,peakerr,none,0.0,-0.2,10,6.292360364827782,10.914740463213604,6.352530165736867,-48.722679201371626,-0.02334867494198445,-0.12114621391924452,-0.023055766407087397
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,-100,7-18,ge_rel,0.05,0.3,16,6.29236450084045,11.035886677132849,6.352534249863361,-49.25657417452708,-0.023344538929316094,0.0,-0.02305168228059351
f_rolling_mean_hour_3d,"hour,cand_ratio_bin",3,mean,100,10-16,ge_rel,0.1,-0.2,5,6.29241468495734,11.035886677132849,6.352583804421777,-48.91376619491114,-0.023294354812426477,0.0,-0.0230021277221768
f_rolling_mean_hour_3d,"hour,cand_ratio_bin",3,mean,100,11-15,ge_rel,0.1,-0.2,5,6.29241468495734,11.035886677132849,6.352583804421777,-48.91376619491114,-0.023294354812426477,0.0,-0.0230021277221768
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,0,7-18,le_abs,2000.0,0.5,73,6.292446597539722,11.089326968569933,6.352615316661625,-48.81931446780713,-0.023262442230044478,0.0534402914370844,-0.022970615482329038
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,0,7-18,le_abs,2000.0,0.5,73,6.292446597539722,11.089326968569933,6.352615316661625,-48.81931446780713,-0.023262442230044478,0.0534402914370844,-0.022970615482329038
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,0,7-18,le_abs,2000.0,0.5,73,6.292446597539722,11.089326968569933,6.352615316661625,-48.81931446780713,-0.023262442230044478,0.0534402914370844,-0.022970615482329038
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,0,7-18,le_abs,2000.0,0.5,73,6.292446597539722,11.089326968569933,6.352615316661625,-48.81931446780713,-0.023262442230044478,0.0534402914370844,-0.022970615482329038
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,0,7-18,le_abs,2000.0,0.5,73,6.292446597539722,11.089326968569933,6.352615316661625,-48.81931446780713,-0.023262442230044478,0.0534402914370844,-0.022970615482329038
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,100,7-18,ge_rel,0.05,0.5,11,6.292488773440219,11.035886677132849,6.352656963466519,-48.231086292704255,-0.0232202663295471,0.0,-0.022928968677435435
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,100,7-18,ge_rel,0.05,0.5,11,6.292488773440219,11.035886677132849,6.352656963466519,-48.231086292704255,-0.0232202663295471,0.0,-0.022928968677435435
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,100,7-18,ge_rel,0.05,0.5,11,6.292488773440219,11.035886677132849,6.352656963466519,-48.231086292704255,-0.0232202663295471,0.0,-0.022928968677435435
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,100,7-18,ge_rel,0.05,0.5,11,6.292488773440219,11.035886677132849,6.352656963466519,-48.231086292704255,-0.0232202663295471,0.0,-0.022928968677435435
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,100,7-18,ge_rel,0.05,0.5,11,6.292488773440219,11.035886677132849,6.352656963466519,-48.231086292704255,-0.0232202663295471,0.0,-0.022928968677435435
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,100,7-18,none,0.0,0.5,34,6.2924933298106955,11.045609936821291,6.352661462677442,-48.588697379475406,-0.02321570995907063,0.009723259688442454,-0.022924469466512498
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,100,7-18,le_abs,2000.0,0.5,34,6.2924933298106955,11.045609936821291,6.352661462677442,-48.588697379475406,-0.02321570995907063,0.009723259688442454,-0.022924469466512498
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,100,7-18,none,0.0,0.5,34,6.2924933298106955,11.045609936821291,6.352661462677442,-48.588697379475406,-0.02321570995907063,0.009723259688442454,-0.022924469466512498
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,100,7-18,le_abs,2000.0,0.5,34,6.2924933298106955,11.045609936821291,6.352661462677442,-48.588697379475406,-0.02321570995907063,0.009723259688442454,-0.022924469466512498
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,100,7-18,none,0.0,0.5,34,6.2924933298106955,11.045609936821291,6.352661462677442,-48.588697379475406,-0.02321570995907063,0.009723259688442454,-0.022924469466512498
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,100,7-18,le_abs,2000.0,0.5,34,6.2924933298106955,11.045609936821291,6.352661462677442,-48.588697379475406,-0.02321570995907063,0.009723259688442454,-0.022924469466512498
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,100,7-18,none,0.0,0.5,34,6.2924933298106955,11.045609936821291,6.352661462677442,-48.588697379475406,-0.02321570995907063,0.009723259688442454,-0.022924469466512498
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,100,7-18,le_abs,2000.0,0.5,34,6.2924933298106955,11.045609936821291,6.352661462677442,-48.588697379475406,-0.02321570995907063,0.009723259688442454,-0.022924469466512498
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,100,7-18,none,0.0,0.5,34,6.2924933298106955,11.045609936821291,6.352661462677442,-48.588697379475406,-0.02321570995907063,0.009723259688442454,-0.022924469466512498
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,100,7-18,le_abs,2000.0,0.5,34,6.2924933298106955,11.045609936821291,6.352661462677442,-48.588697379475406,-0.02321570995907063,0.009723259688442454,-0.022924469466512498
f_rolling_mean_hour_3d,hour,3,mean,100,10-16,none,0.0,-0.2,9,6.29250527879315,11.035886677132849,6.352673261760214,-47.953349651853834,-0.023203760976616472,0.0,-0.02291267038374034
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,-100,7-18,ge_rel,0.05,0.5,18,6.292518394484621,11.011071489418823,6.3526862129156685,-49.16754141455284,-0.023190645285144917,-0.02481518771402591,-0.022899719228285598
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,-100,7-18,ge_rel,0.05,0.5,18,6.292518394484621,11.011071489418823,6.3526862129156685,-49.16754141455284,-0.023190645285144917,-0.02481518771402591,-0.022899719228285598
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,-100,7-18,ge_rel,0.05,0.5,18,6.292518394484621,11.011071489418823,6.3526862129156685,-49.16754141455284,-0.023190645285144917,-0.02481518771402591,-0.022899719228285598
