candidate,group_by,rolling,stat,thr,hours,distop,distthr,alpha,applied,wmape_3m,wmape_14d,wmape_all,bias_3m,delta_3m,delta_14d,delta_all
f_price_lag_48,hour_low,3,median,-500,midday,ge_rel,0.05,-0.2,58,6.140947380562184,10.666272888225842,6.203016653518216,-39.09792533927483,-0.016552533421394955,0.001829439815161038,-0.016344882309486053
f_price_lag_48,hour_low,3,mean,-100,coremid,ge_rel,0.05,-0.1,12,6.140954155788023,10.664443448410681,6.203023343749018,-41.32164230351254,-0.016545758195555926,0.0,-0.0163381920786847
f_price_lag_48,hour_low,3,mean,-250,midday,none,0.0,-0.3,123,6.140982154660164,10.675489036922393,6.203050991376019,-39.369658055037895,-0.01651775932341515,0.011045588511711557,-0.016310544451683562
f_rolling_mean_hour_7d,hour_sr_diff,13,mean,-500,all,le_rel,0.1,-0.1,468,6.140994077600208,10.59459886665418,6.203062764743082,-41.25604027430752,-0.016505836383370998,-0.06984458175650055,-0.01629877108462008
f_price_lag_48,hour_low,3,median,-250,midday,ge_rel,0.05,-0.2,36,6.140999309023187,10.674790125686322,6.203067930537993,-39.93246821778911,-0.01650060496039174,0.010346677275640204,-0.016293605289709134
f_price_lag_48,hour_low,3,median,-250,midday,ge_rel,0.05,-0.1,36,6.1410263420203535,10.669616787048502,6.203094624406898,-41.0872477845541,-0.01647357196322563,0.00517333863782099,-0.016266911420804497
f_price_lag_48,hour_low,2,mean,-250,coremid,ge_abs,1000.0,-0.3,9,6.141037275336806,10.664443448410681,6.203105420565171,-40.07289621260285,-0.016462638646773442,0.0,-0.016256115262531345
f_price_lag_48,hour_low,2,median,-250,coremid,ge_abs,1000.0,-0.3,9,6.141037275336806,10.664443448410681,6.203105420565171,-40.07289621260285,-0.016462638646773442,0.0,-0.016256115262531345
f_price_lag_48,hour_low,3,median,-250,coremid,none,0.0,-0.1,137,6.141049127659453,10.677951564187778,6.203117124200731,-40.74702151756365,-0.016450786324125666,0.013508115777096208,-0.0162444116269711
f_rolling_mean_hour_7d,hour_weekend,8,mean,-250,coremid,ge_abs,500.0,0.1,14,6.141090689811366,10.664443448410681,6.203158164956503,-43.42040007102278,-0.01640922417221269,0.0,-0.016203370871199496
f_rolling_mean_hour_7d,hour_weekend,8,mean,-250,coremid,ge_abs,1000.0,0.1,14,6.141090689811366,10.664443448410681,6.203158164956503,-43.42040007102278,-0.01640922417221269,0.0,-0.016203370871199496
f_rolling_mean_hour_7d,hour_weekend,8,mean,-250,coremid,ge_rel,0.05,0.1,14,6.141090689811366,10.664443448410681,6.203158164956503,-43.42040007102278,-0.01640922417221269,0.0,-0.016203370871199496
f_rolling_mean_hour_7d,hour_low,3,median,-500,coremid,ge_abs,1000.0,-0.1,25,6.141145362825888,10.665049487122271,6.203212152099445,-40.80892727809136,-0.0163545511576908,0.000606038711589818,-0.016149383728257583
f_rolling_mean_hour_7d,hour_summer_sr,5,median,250,peakerr,ge_abs,500.0,0.3,7,6.141146863370977,10.666883500990815,6.2032136338202335,-42.66411743148193,-0.016353050612601727,0.0024400525801340223,-0.01614790200746885
f_rolling_mean_hour_7d,hour_summer_sr,5,median,250,peakerr,ge_rel,0.05,0.3,7,6.141146863370977,10.666883500990815,6.2032136338202335,-42.66411743148193,-0.016353050612601727,0.0024400525801340223,-0.01614790200746885
f_price_lag_48,hour_low,5,median,-500,day,ge_rel,0.05,-0.1,80,6.141195432215554,10.652649522163385,6.203261593369885,-41.41544620245409,-0.016304481768025347,-0.011793926247296582,-0.016099942457817207
f_rolling_mean_hour_7d,hour_sr_diff,8,mean,-500,all,le_abs,2000.0,-0.1,490,6.141223506760082,10.604083777217967,6.2032893157199664,-41.65971855006324,-0.016276407223497102,-0.060359671192713904,-0.0160722201077359
f_rolling_mean_hour_7d,hour_weekend,8,mean,-250,coremid,none,0.0,0.1,29,6.141237418528643,10.664443448410681,6.203303052965743,-43.39816690203166,-0.016262495454935966,0.0,-0.016058482861959433
f_price_lag_48,hour_low,3,mean,-250,day,ge_abs,500.0,-0.1,41,6.141237605731362,10.663372689916253,6.203303237820008,-41.2130925105286,-0.01626230825221686,-0.0010707584944285031,-0.016058298007694205
f_rolling_mean_hour_7d,hour_weekend,8,median,-100,coremid,ge_rel,0.1,0.1,9,6.141238236177533,10.664443448410681,6.203303860357249,-43.349968357424345,-0.016261677806046038,0.0,-0.01605767547045378
f_rolling_mean_hour_14d,hour_summer_sr,5,median,500,workday,none,0.0,0.5,8,6.141256236571481,10.64300632635625,6.203321634936711,-40.55267559990694,-0.0162436774120982,-0.021437122054431157,-0.016039900890991277
f_price_lag_48,hour_low,3,mean,-500,coremid,ge_abs,1000.0,-0.2,10,6.1412880452253615,10.664443448410681,6.203353044551835,-41.284177876861726,-0.016211868758217562,0.0,-0.016008491275867343
f_rolling_mean_hour_7d,hour_low,13,median,-250,all,ge_rel,0.05,-0.1,50,6.141325940242893,10.655880190274415,6.203390464177333,-40.932987372395466,-0.01617397374068652,-0.008563258136266683,-0.015971071650369595
f_price_lag_48,hour_low,3,median,-250,coremid,ge_abs,1000.0,-0.1,10,6.1413404192669985,10.664443448410681,6.203404761562447,-41.11526538782478,-0.016159494716580625,0.0,-0.015956774265255547
f_price_lag_48,hour_low,3,median,-250,day,ge_rel,0.1,-0.1,23,6.141361080157993,10.65388760469998,6.203425163263089,-40.79107533430492,-0.01613883382558612,-0.010555843710701396,-0.015936372564613777
f_rolling_mean_hour_14d,hour_low,3,median,250,coremid,le_abs,2000.0,0.3,7,6.141363660152464,10.664443448410681,6.203427710891596,-41.88657596671053,-0.016136253831114722,0.0,-0.01593382493610651
f_rolling_mean_hour_14d,hour_summer_sr,5,median,500,workday,ge_abs,500.0,0.5,6,6.141375954153518,10.64300632635625,6.203439850664718,-40.55938292777853,-0.016123959830061096,-0.021437122054431157,-0.015921685162984645
f_rolling_mean_hour_14d,hour_low,5,mean,-250,day,ge_rel,0.1,-0.1,10,6.141377305145144,10.664443448410681,6.203441184708189,-40.793856732436176,-0.01612260883843497,0.0,-0.0159203511195134
f_price_lag_48,hour_low,3,mean,-100,day,ge_rel,0.05,-0.1,17,6.141380694019762,10.65817204700817,6.203444531069461,-41.39542428815869,-0.01611921996381671,-0.006271401402511145,-0.01591700475824176
f_price_lag_48,hour_low,3,median,-100,coremid,ge_abs,1000.0,-0.1,8,6.141393174601862,10.664443448410681,6.203456855082974,-40.915155983290205,-0.01610673938171736,0.0,-0.01590468074472806
f_price_lag_48,hour_low,3,mean,-250,midday,ge_abs,1000.0,-0.2,7,6.141425264658055,10.664443448410681,6.203488542570227,-41.1562078847704,-0.016074649325523716,0.0,-0.015872993257475265
f_rolling_mean_hour_7d,hour_cr,3,median,250,peakerr,ge_rel,0.1,-0.2,6,6.141439998460745,10.664443448410681,6.203503091537735,-41.27059135137099,-0.016059915522833812,0.0,-0.01585844428996719
f_price_lag_48,hour_low,5,median,100,all,ge_rel,0.05,-0.1,18,6.141451616709475,10.681178269378114,6.203514564035829,-42.34731667077493,-0.016048297274104506,0.016734820967432285,-0.015846971791873443
f_price_lag_48,hour_low,3,median,-250,midday,ge_abs,1000.0,-0.3,12,6.141453946573491,10.664443448410681,6.20351686467176,-39.57221860003368,-0.016045967410088124,0.0,-0.01584467115594279
f_rolling_mean_hour_14d,hour_low,3,median,100,coremid,le_abs,2000.0,0.3,10,6.141469896544032,10.685489854235781,6.203532614550325,-41.528615853118104,-0.01603001743954735,0.021046405825099868,-0.015828921277377006
f_rolling_mean_hour_7d,hour_low,5,median,-500,midday,ge_rel,0.1,-0.1,27,6.14147956087466,10.664443448410681,6.203542157642172,-41.1068164760816,-0.01602035310891914,0.0,-0.015819378185530475
f_rolling_mean_hour_7d,hour_low,5,median,-500,coremid,ge_rel,0.1,-0.1,27,6.14147956087466,10.664443448410681,6.203542157642172,-41.1068164760816,-0.01602035310891914,0.0,-0.015819378185530475
f_price_lag_48,hour_low,3,median,-100,day,ge_rel,0.1,-0.1,14,6.141485309816254,10.65388760469998,6.203547834463438,-41.16371640350467,-0.016014604167325253,-0.010555843710701396,-0.015813701364264077
f_price_lag_48,hour_low,21,mean,-500,all,ge_rel,0.1,-0.1,41,6.141506949423844,10.64272420952235,6.203569202602701,-42.06272537960126,-0.01599296455973498,-0.021719238888330494,-0.01579233322500162
f_price_lag_48,hour_low,3,mean,-250,day,none,0.0,-0.1,129,6.141530896315693,10.662530766414717,6.2035928490813985,-41.224871781606325,-0.015969017667885943,-0.0019126819959645047,-0.01576868674630383
f_price_lag_48,hour_weekend,3,median,500,all,ge_abs,500.0,-0.3,7,6.1415349961894465,10.545481285596379,6.20359689752234,-41.90464840228572,-0.01596491779413256,-0.11896216281430227,-0.015764638305362233
f_price_lag_48,hour_weekend,3,median,500,all,ge_abs,1000.0,-0.3,7,6.1415349961894465,10.545481285596379,6.20359689752234,-41.90464840228572,-0.01596491779413256,-0.11896216281430227,-0.015764638305362233
f_price_lag_48,hour_weekend,3,median,500,all,ge_rel,0.05,-0.3,7,6.1415349961894465,10.545481285596379,6.20359689752234,-41.90464840228572,-0.01596491779413256,-0.11896216281430227,-0.015764638305362233
f_price_lag_48,hour_low,3,mean,-500,midday,ge_abs,500.0,-0.1,72,6.141558756508057,10.665509355588247,6.203620359768356,-41.391569646378976,-0.01594115747552216,0.001065907177565606,-0.015741176059345996
f_rolling_mean_hour_7d,hour_low,3,median,-500,coremid,ge_rel,0.05,-0.1,47,6.141590897667331,10.665049487122271,6.203652097717602,-40.81600099716995,-0.015909016316248525,0.000606038711589818,-0.015709438110100393
f_rolling_mean_hour_7d,hour_cr,3,median,250,workday,none,0.0,-0.2,16,6.141601382716026,10.665835914451602,6.203662451231628,-40.97487371904526,-0.015898531267553473,0.0013924660409205813,-0.01569908459607472
f_price_lag_48,hour_low,5,median,-500,coremid,ge_rel,0.1,-0.1,35,6.141628213108931,10.664443448410681,6.203688945037935,-41.714412942475704,-0.015871700874647843,0.0,-0.015672590789767682
f_rolling_mean_hour_14d,hour_low,3,median,250,day,le_abs,2000.0,0.3,8,6.141665122174076,10.664443448410681,6.203725391079792,-41.95488894002916,-0.0158347918095032,0.0,-0.015636144747910308
f_rolling_mean_hour_14d,hour_low,3,median,250,midday,le_abs,2000.0,0.3,8,6.141665122174076,10.664443448410681,6.203725391079792,-41.95488894002916,-0.0158347918095032,0.0,-0.015636144747910308
f_price_lag_48,hour_low,3,mean,-100,coremid,ge_rel,0.1,-0.1,7,6.1416694604749615,10.664443448410681,6.203729674956803,-41.30109795672645,-0.01583045350861756,0.0,-0.01563186087089896
f_price_lag_48,hour_low,3,mean,-250,day,ge_rel,0.05,-0.1,30,6.141673638408983,10.66334538564599,6.20373380047875,-41.33809963072633,-0.015826275574595705,-0.0010980627646919316,-0.015627735348952676
f_price_lag_48,hour_low,5,median,100,all,none,0.0,-0.1,27,6.141687533816964,10.685561928398599,6.2037475215691895,-42.332993018442394,-0.015812380166615014,0.021118479987917382,-0.015614014258512832
f_rolling_mean_hour_7d,hour_summer_sr,5,median,250,peakerr,ge_rel,0.1,0.3,4,6.141688418913106,10.664443448410681,6.203748395561823,-42.49318975184824,-0.01581149507047286,0.0,-0.01561314026587901
f_price_lag_168,hour_sr_diff,3,mean,-500,all,le_rel,0.1,-0.1,476,6.141691326670314,10.661745536777076,6.20375126684129,-43.267983541339554,-0.0158085873132654,-0.002697911633605443,-0.015610268986412379
f_price_lag_48,hour_low,3,mean,-500,coremid,ge_abs,500.0,-0.1,65,6.141710422751843,10.678355233602522,6.203770123362961,-41.122231817643346,-0.015789491231736008,0.013911785191840664,-0.015591412464741161
f_price_lag_48,hour_weekend,3,median,500,all,none,0.0,-0.3,8,6.141720891812907,10.545481285596379,6.203780461089919,-41.894233366538856,-0.01577902217067173,-0.11896216281430227,-0.01558107473778314
f_price_lag_48,hour_low,21,mean,-250,all,ge_rel,0.05,-0.1,44,6.141723874804071,10.674429953340194,6.203783406659535,-41.48359890481101,-0.015776039179508317,0.009986504929512918,-0.015578129168167365
f_price_lag_48,hour_low,3,mean,-500,midday,ge_rel,0.05,-0.1,56,6.141766698600446,10.658211069599673,6.203825693232471,-41.67521425322775,-0.01573321538313266,-0.006232378811008132,-0.015535842595231664
f_price_lag_48,hour_low,3,median,-100,day,ge_abs,1000.0,-0.1,12,6.141768074685039,10.647616203297467,6.203827052054118,-41.17955866036653,-0.015731839298539718,-0.016827245113214317,-0.015534483773584462
f_rolling_mean_hour_14d,hour_low,3,median,100,day,le_abs,2000.0,0.3,11,6.141771358565642,10.685489854235781,6.203830294738522,-41.59692882643672,-0.015728555417936718,0.021046405825099868,-0.015531241089179915
f_rolling_mean_hour_14d,hour_low,3,median,100,midday,le_abs,2000.0,0.3,11,6.141771358565642,10.685489854235781,6.203830294738522,-41.59692882643672,-0.015728555417936718,0.021046405825099868,-0.015531241089179915
f_rolling_mean_hour_7d,hour_cr,3,median,250,day,ge_abs,1000.0,-0.2,6,6.141779083293188,10.664159917711952,6.203837922559557,-40.66773926102591,-0.015720830690391097,-0.0002835306987289954,-0.015523613268145553
f_rolling_mean_hour_7d,hour_cr,3,median,250,day,ge_rel,0.05,-0.2,6,6.141779083293188,10.664159917711952,6.203837922559557,-40.66773926102591,-0.015720830690391097,-0.0002835306987289954,-0.015523613268145553
f_rolling_mean_hour_7d,hour_cr,3,median,250,midday,ge_abs,1000.0,-0.2,6,6.141779083293188,10.664159917711952,6.203837922559557,-40.66773926102591,-0.015720830690391097,-0.0002835306987289954,-0.015523613268145553
f_rolling_mean_hour_7d,hour_cr,3,median,250,midday,ge_rel,0.05,-0.2,6,6.141779083293188,10.664159917711952,6.203837922559557,-40.66773926102591,-0.015720830690391097,-0.0002835306987289954,-0.015523613268145553
f_rolling_mean_hour_7d,hour_cr,3,median,250,coremid,ge_abs,1000.0,-0.2,6,6.141779083293188,10.664159917711952,6.203837922559557,-40.66773926102591,-0.015720830690391097,-0.0002835306987289954,-0.015523613268145553
f_rolling_mean_hour_7d,hour_cr,3,median,250,coremid,ge_rel,0.05,-0.2,6,6.141779083293188,10.664159917711952,6.203837922559557,-40.66773926102591,-0.015720830690391097,-0.0002835306987289954,-0.015523613268145553
f_rolling_mean_hour_7d,hour_low,3,mean,-100,day,ge_rel,0.1,-0.2,8,6.141803955308141,10.664443448410681,6.203862482555713,-40.77115889811996,-0.015695958675437716,0.0,-0.015499053271989638
f_rolling_mean_hour_7d,hour_low,3,mean,-100,midday,ge_rel,0.1,-0.2,8,6.141803955308141,10.664443448410681,6.203862482555713,-40.77115889811996,-0.015695958675437716,0.0,-0.015499053271989638
f_rolling_mean_hour_7d,hour_low,3,mean,-100,coremid,ge_rel,0.1,-0.2,8,6.141803955308141,10.664443448410681,6.203862482555713,-40.77115889811996,-0.015695958675437716,0.0,-0.015499053271989638
f_rolling_mean_hour_7d,hour_cr,3,median,250,workday,ge_abs,500.0,-0.2,12,6.141818697888243,10.671106250685549,6.203877040190521,-40.907795701691995,-0.015681216095336126,0.006662802274867374,-0.015484495637180906
f_price_lag_48,hour_low,5,median,100,all,ge_rel,0.1,-0.1,11,6.141836951142414,10.6897924814592,6.203895064458083,-42.293182967430454,-0.015662962841164862,0.025349033048518876,-0.015466471369619761
f_rolling_mean_hour_7d,hour_cr,3,median,250,day,ge_abs,500.0,-0.3,9,6.141841184940168,10.674579417172346,6.20389924514295,-40.21280280324593,-0.015658729043410702,0.010135968761664671,-0.015462290684752134
f_rolling_mean_hour_7d,hour_cr,3,median,250,midday,ge_abs,500.0,-0.3,9,6.141841184940168,10.674579417172346,6.20389924514295,-40.21280280324593,-0.015658729043410702,0.010135968761664671,-0.015462290684752134
f_rolling_mean_hour_7d,hour_cr,3,median,250,coremid,ge_abs,500.0,-0.3,9,6.141841184940168,10.674579417172346,6.20389924514295,-40.21280280324593,-0.015658729043410702,0.010135968761664671,-0.015462290684752134
f_price_lag_48,hour_low,3,median,-250,coremid,none,0.0,-0.3,137,6.141842599917623,10.704360923184355,6.203900642369549,-37.5742022232871,-0.015657314065956385,0.03991747477367369,-0.015460893458153713
f_rolling_mean_hour_7d,hour_low,5,median,-500,midday,ge_rel,0.05,-0.1,42,6.141854106554789,10.672576612511211,6.203912004656244,-41.09418997451591,-0.015645807428789738,0.008133164100529555,-0.015449531171458197
f_price_lag_48,hour_low,3,mean,-250,coremid,ge_abs,1000.0,-0.1,6,6.141879188237676,10.664443448410681,6.203936771690055,-41.55338792378652,-0.015620725745902675,0.0,-0.015424764137647706
f_price_lag_168,hour_sr_diff,3,mean,-500,all,le_rel,0.1,-0.2,476,6.14188006445332,10.68482663526277,6.2039376369135955,-44.50677054241543,-0.015619849530259522,0.020383186852088286,-0.015423898914106893
f_rolling_mean_hour_7d,hour_low,21,mean,-500,all,ge_abs,1000.0,-0.1,42,6.14188675303033,10.664443448410681,6.203944241582578,-40.62558650729653,-0.01561316095324905,0.0,-0.015417294245124502
f_rolling_mean_hour_7d,hour_low,3,median,-500,coremid,ge_rel,0.1,-0.1,30,6.141896292142652,10.664443448410681,6.2039536610269765,-41.04151478222487,-0.015603621840926785,0.0,-0.015407874800725807
f_rolling_mean_hour_7d,hour_weekend,8,median,-100,coremid,ge_abs,1000.0,0.1,10,6.141902298773078,10.664443448410681,6.203959592304375,-43.30370954606821,-0.015597615210500848,0.0,-0.015401943523327688
f_price_lag_48,hour_low,3,median,-500,coremid,ge_abs,500.0,-0.3,63,6.1419487312810395,10.700156763373077,6.204005442317704,-36.22782680665574,-0.015551182702539634,0.03571331496239516,-0.015356093509998558
f_price_lag_48,hour_low,13,mean,-250,all,none,0.0,-0.1,162,6.141992220053705,10.628064616852374,6.2040483855248185,-41.03070143454825,-0.015507693929873945,-0.03637883155830757,-0.015313150302883827
f_rolling_mean_hour_7d,hour_cr,3,median,250,workday,ge_abs,1000.0,-0.2,8,6.1420038775427175,10.664159917711952,6.204059896770928,-40.800169438765174,-0.015496036440861616,-0.0002835306987289954,-0.015301639056774619
f_rolling_mean_hour_7d,hour_low,3,mean,-100,midday,ge_abs,1000.0,-0.3,6,6.142057228551243,10.677545941084539,6.2041125784924045,-40.015184557719856,-0.015442685432335956,0.013102492673857213,-0.015248957335297852
f_rolling_mean_hour_7d,hour_low,3,mean,-100,coremid,ge_abs,1000.0,-0.3,6,6.142057228551243,10.677545941084539,6.2041125784924045,-40.015184557719856,-0.015442685432335956,0.013102492673857213,-0.015248957335297852
f_rolling_mean_hour_7d,hour_sr_diff,21,mean,-500,all,le_abs,2000.0,-0.1,490,6.142066430839691,10.598365964060623,6.204121665338377,-41.73210976320421,-0.01543348314388826,-0.06607748435005867,-0.015239870489325291
f_rolling_mean_hour_7d,hour_cr,3,median,250,peakerr,ge_rel,0.05,-0.2,10,6.142106536996414,10.664159917711952,6.204161268364381,-41.10260678551541,-0.015393376987165475,-0.0002835306987289954,-0.015200267463320927
f_rolling_mean_hour_14d,hour_low,5,median,100,all,ge_rel,0.1,-0.1,9,6.142116067166471,10.63227804184472,6.204170678978697,-41.10963474249615,-0.015383846817107916,-0.03216540656596223,-0.015190856849005563
f_price_lag_48,hour_low,21,mean,-500,all,ge_abs,500.0,-0.1,116,6.142120509151289,10.644432671338148,6.204175065238928,-41.826772069666106,-0.015379404832289723,-0.020010777072533514,-0.015186470588774093
f_rolling_mean_hour_7d,hour_sr_diff,13,mean,-500,all,le_abs,2000.0,-0.1,488,6.142148270073103,10.59459886665418,6.204202477900682,-41.72752461738085,-0.015351643910475943,-0.06984458175650055,-0.015159057927020214
f_rolling_mean_hour_14d,hour_low,5,median,0,day,le_abs,2000.0,0.5,7,6.1421521211832255,10.664443448410681,6.204206280698725,-41.806047776409464,-0.015347792800353588,0.0,-0.01515525512897753
f_rolling_mean_hour_14d,hour_low,5,median,0,midday,le_abs,2000.0,0.5,7,6.1421521211832255,10.664443448410681,6.204206280698725,-41.806047776409464,-0.015347792800353588,0.0,-0.01515525512897753
f_price_lag_48,hour_low,3,mean,-500,midday,ge_rel,0.1,-0.2,27,6.14215968820494,10.633518791902942,6.204213752792344,-41.46996606278076,-0.015340225778639471,-0.030924656507739456,-0.015147783035358131
f_rolling_mean_hour_14d,hour_low,8,median,0,all,ge_rel,0.1,-0.1,13,6.142162780704962,10.63227804184472,6.204216806497032,-41.47803860803286,-0.015337133278617188,-0.03216540656596223,-0.015144729330669904
f_price_lag_168,hour_low,2,mean,100,workday,le_abs,2000.0,-0.3,30,6.1421634018028035,10.653738623862976,6.204217419803217,-43.13576730860853,-0.015336512180775586,-0.010704824547705272,-0.015144116024485399
f_price_lag_168,hour_low,2,median,100,workday,le_abs,2000.0,-0.3,30,6.1421634018028035,10.653738623862976,6.204217419803217,-43.13576730860853,-0.015336512180775586,-0.010704824547705272,-0.015144116024485399
f_rolling_mean_hour_14d,hour_low,5,median,100,coremid,le_abs,2000.0,0.5,4,6.142207916476519,10.664443448410681,6.204261376041479,-41.54395250901358,-0.01529199750706045,0.0,-0.0151001597862237
f_rolling_mean_hour_7d,hour_weekend,8,median,-100,coremid,ge_abs,500.0,0.1,12,6.142234050796272,10.660970281923884,6.204287182506854,-43.32229636977253,-0.015265863187306827,-0.0034731664867972967,-0.015074353320848388
f_rolling_mean_hour_7d,hour_summer_sr,3,median,100,day,ge_abs,1000.0,0.3,5,6.1422388308790214,10.644311853624394,6.204291902623587,-41.26511317145691,-0.015261083104557649,-0.02013159478628701,-0.015069633204115362
f_price_lag_48,hour_low,3,mean,-100,coremid,ge_abs,1000.0,-0.1,5,6.1422663815681595,10.664443448410681,6.204319107690029,-41.3345412105696,-0.015233532415419582,0.0,-0.015042428137673092
f_price_lag_48,hour_low,2,mean,-250,coremid,ge_rel,0.05,-0.2,26,6.1422860811509885,10.674349820537874,6.20433856014209,-40.665396731486695,-0.01521383283259059,0.009906372127192142,-0.015022975685612394
f_price_lag_48,hour_low,2,median,-250,coremid,ge_rel,0.05,-0.2,26,6.1422860811509885,10.674349820537874,6.20433856014209,-40.665396731486695,-0.01521383283259059,0.009906372127192142,-0.015022975685612394
f_price_lag_48,hour_low,3,mean,-250,midday,ge_rel,0.1,-0.1,14,6.142292570631087,10.664443448410681,6.204344968211826,-41.535409321921755,-0.015207343352492408,0.0,-0.01501656761587622
f_rolling_mean_hour_14d,hour_weekend,5,median,250,all,ge_abs,500.0,-0.2,14,6.142293648546175,10.562921890832195,6.204346032604498,-39.96343469223965,-0.015206265437403665,-0.10152155757848647,-0.01501550322320444
f_rolling_mean_hour_7d,hour_low,5,median,-500,coremid,ge_rel,0.05,-0.1,41,6.142300699542944,10.672576612511211,6.20435299514669,-41.069169041535666,-0.01519921444063499,0.008133164100529555,-0.01500854068101276
f_rolling_mean_hour_7d,hour_summer_sr,3,median,100,day,ge_rel,0.05,0.3,8,6.142327236272401,10.646751906204527,6.204379198973549,-41.14336661615273,-0.015172677711178473,-0.017691542206154764,-0.014982336854153289
f_rolling_mean_hour_14d,hour_weekend,5,median,250,all,none,0.0,-0.2,16,6.142341535578991,10.562921890832195,6.204393318895701,-39.966117623388286,-0.015158378404588113,-0.10152155757848647,-0.014968216932001788
f_price_lag_48,hour_low,3,mean,-500,coremid,ge_rel,0.05,-0.1,50,6.142371027757084,10.674429953340194,6.204422441095167,-41.38051541635828,-0.015128886226494664,0.009986504929512918,-0.01493909473253563
f_price_lag_48,hour_low,5,median,-500,coremid,ge_abs,1000.0,-0.1,21,6.142385781885958,10.664443448410681,6.204437010133869,-41.84898087630991,-0.015114132097621358,0.0,-0.014924525693833068
f_rolling_mean_hour_7d,hour_weekend,8,median,-100,coremid,none,0.0,0.1,22,6.142389528202201,10.66108587331787,6.204440709452669,-43.275488109394836,-0.015110385781378355,-0.003357575092811871,-0.014920826375033336
f_price_lag_48,hour_low,3,mean,-500,day,ge_rel,0.1,-0.1,30,6.142401672433783,10.63766872095946,6.204452701335175,-41.90370905672353,-0.01509824154979622,-0.02677472745122067,-0.014908834492527667
f_price_lag_48,hour_low,3,median,-250,midday,none,0.0,-0.1,146,6.142428494927253,10.676149689505788,6.2044791873411445,-40.90896584493518,-0.015071419056326363,0.011706241095106762,-0.014882348486557895
f_price_lag_48,hour_low,3,mean,-250,day,ge_abs,500.0,-0.2,41,6.14243393841863,10.671745614674027,6.204484562544059,-40.1348783253362,-0.015065975564948708,0.007302166263345455,-0.014876973283643125
f_rolling_mean_hour_7d,hour_cr,3,median,250,peakerr,ge_rel,0.1,-0.1,6,6.142449042999957,10.664443448410681,6.204499477638798,-41.68471939900898,-0.015050870983621678,0.0,-0.014862058188904292
f_price_lag_48,hour_low,3,median,-250,midday,ge_rel,0.1,-0.1,19,6.142451675865445,10.664443448410681,6.2045020774750546,-41.246491826420076,-0.015048238118134272,0.0,-0.014859458352647792
f_rolling_mean_hour_14d,hour_low,5,mean,-250,day,ge_abs,1000.0,-0.1,13,6.142464838650689,10.671970886621471,6.204515075133492,-40.85478716277825,-0.01503507533289028,0.0075274382107899385,-0.01484646069421025
f_price_lag_48,hour_low,5,median,-500,day,ge_abs,500.0,-0.1,95,6.142483413942986,10.66032892759733,6.204533417399218,-41.067906130705396,-0.015016500040593073,-0.0041145208133510636,-0.014828118428484416
f_price_lag_48,hour_low,3,mean,-250,day,ge_rel,0.05,-0.2,30,6.142503335562153,10.67199444241231,6.204553089102178,-40.39257034188215,-0.014996578421426321,0.007550994001627842,-0.014808446725524504
f_rolling_mean_hour_7d,hour_low,21,mean,-500,all,none,0.0,-0.1,210,6.142512236331095,10.673084967256887,6.2045618782112,-40.630773043198026,-0.014987677652483988,0.008641518846205898,-0.014799657616502593
f_price_lag_48,hour_low,3,median,-250,midday,ge_abs,1000.0,-0.2,12,6.142518500796555,10.664443448410681,6.204568064089099,-40.52372131805505,-0.01498141318702384,0.0,-0.014793471738602904
f_rolling_mean_hour_7d,hour_weekend,8,mean,-250,midday,ge_rel,0.1,0.1,14,6.142539128861489,10.664443448410681,6.2045884333754815,-43.2318329674532,-0.014960785122090314,0.0,-0.014773102452220854
f_price_lag_48,hour_low,5,median,-500,day,ge_rel,0.1,-0.1,43,6.142591368279042,10.65388760469998,6.204640017450867,-41.60802258836603,-0.014908545704536813,-0.010555843710701396,-0.01472151837683544
f_rolling_mean_hour_14d,hour_low,5,median,250,all,ge_rel,0.05,-0.1,15,6.14260795746113,10.600534792316676,6.204656398522086,-41.501242109824766,-0.014891956522449235,-0.06390865609400542,-0.014705137305615956
f_rolling_mean_hour_7d,hour_cr,3,median,250,day,none,0.0,-0.3,11,6.142616059044934,10.675412087552502,6.204664398471727,-40.24369470791268,-0.014883854938645413,0.010968639141820447,-0.014697137355975443
f_rolling_mean_hour_7d,hour_cr,3,median,250,midday,none,0.0,-0.3,11,6.142616059044934,10.675412087552502,6.204664398471727,-40.24369470791268,-0.014883854938645413,0.010968639141820447,-0.014697137355975443
f_rolling_mean_hour_7d,hour_cr,3,median,250,coremid,none,0.0,-0.3,11,6.142616059044934,10.675412087552502,6.204664398471727,-40.24369470791268,-0.014883854938645413,0.010968639141820447,-0.014697137355975443
f_rolling_mean_hour_7d,hour_low,5,median,-500,midday,ge_abs,1000.0,-0.1,21,6.142619669928902,10.672576612511211,6.204667964057248,-41.09700408487477,-0.014880244054676695,0.008133164100529555,-0.014693571770454383
f_rolling_mean_hour_7d,hour_low,5,median,-500,coremid,ge_abs,1000.0,-0.1,21,6.142619669928902,10.672576612511211,6.204667964057248,-41.09700408487477,-0.014880244054676695,0.008133164100529555,-0.014693571770454383
f_price_lag_48,hour_low,2,mean,-250,coremid,ge_abs,1000.0,-0.2,9,6.142632954139407,10.664443448410681,6.204681081617668,-40.863752162661946,-0.014866959844171745,0.0,-0.014680454210034277
