candidate,group_by,rolling,stat,thr,hours,distop,distthr,alpha,applied,wmape_3m,wmape_14d,wmape_all,bias_3m,delta_3m,delta_14d,delta_all
tree_recent_calibrated_pred,hour_sr,3,median,0,all,le_abs,1000.0,0.5,781,6.097518815712703,10.999004120432492,6.160132898913185,-34.56909215063383,-0.05998109827087639,0.3345606720218104,-0.05922863691451763
tree_recent_calibrated_pred,hour_summer_sr,8,median,0,peakerr,le_abs,1000.0,0.3,371,6.097534174635414,10.706530272232323,6.1601480651586025,-41.87328112697419,-0.05996573934816496,0.04208682382164142,-0.05921347066909988
tree_recent_calibrated_pred,hour_cr,13,mean,100,all,le_abs,1000.0,0.5,239,6.097561577814374,10.719974323614872,6.160175124565375,-42.90456253072209,-0.059938336169205186,0.05553087520419098,-0.05918641126232771
tree_recent_calibrated_pred,hour_summer_sr,21,median,-100,all,le_abs,1000.0,0.2,1012,6.097615870173729,10.702158483042043,6.1602287358284595,-40.160697298553075,-0.05988404380985024,0.03771503463136128,-0.05913279999924281
tree_recent_calibrated_pred,hour_sr,3,mean,0,all,le_abs,1000.0,0.3,750,6.097640835571819,10.755120078030316,6.160253388036263,-38.3447889735548,-0.05985907841176008,0.09067662961963485,-0.05910814779143969
tree_recent_calibrated_pred,hour_diff,3,mean,0,peakerr,le_abs,1000.0,0.5,430,6.097673926069036,10.832135137731528,6.160286063414032,-38.06465281698748,-0.05982598791454308,0.1676916893208471,-0.05907547241366995
tree_recent_calibrated_pred,hour_low,8,mean,-250,evening,le_abs,2000.0,0.5,424,6.097684131262567,10.904507391334569,6.160296140583672,-48.9100359256269,-0.059815782721011956,0.24006394292388755,-0.05906539524403076
tree_recent_calibrated_pred,hour_cr,8,median,0,all,le_rel,0.05,0.3,674,6.097708715270962,10.726260536080158,6.160320416186303,-40.12714536359382,-0.05979119871261673,0.06181708766947658,-0.059041119641399575
tree_recent_calibrated_pred,hour_diff,3,median,0,evening,le_abs,1000.0,0.5,251,6.097710449340997,10.73271319475405,6.160322128502474,-45.068031660401154,-0.0597894646425825,0.06826974634336835,-0.059039407325228055
tree_recent_calibrated_pred,hour_weekend,13,median,100,all,le_abs,2000.0,0.5,209,6.0977122532678605,10.654731673156137,6.16032390979912,-39.95282191657523,-0.059787660715718616,-0.009711775254544364,-0.05903762602858276
tree_recent_calibrated_pred,hour_low,3,mean,0,evening,none,0.0,0.5,242,6.0977187860533295,10.86886754817986,6.160330360630962,-48.29386158303398,-0.05978112793024959,0.20442409976917908,-0.059031175196740726
tree_recent_calibrated_pred,hour_sr,13,median,0,all,le_abs,500.0,0.3,645,6.09772075708068,10.736704465151965,6.160332306931822,-40.5502898518494,-0.059779156902899366,0.07226101674128316,-0.05902922889588069
tree_recent_calibrated_pred,hour_summer_sr,5,median,-100,all,le_rel,0.05,0.3,1012,6.097804843596223,10.697321328753658,6.160415338584163,-38.597607047554696,-0.059695070387356,0.03287788034297634,-0.058946197243539444
tree_recent_calibrated_pred,hour_cr,8,median,0,all,le_abs,1000.0,0.3,733,6.097835159600626,10.812863252707523,6.160445274275058,-40.17984577888564,-0.059664754382953156,0.1484198042968412,-0.0589162615526444
tree_recent_calibrated_pred,hour_low,2,mean,-100,evening,le_rel,0.1,0.5,334,6.097853557319429,10.872938179429893,6.1604634411949455,-46.57005744967131,-0.059646356664150524,0.20849473101921134,-0.05889809463275686
tree_recent_calibrated_pred,hour_low,2,median,-100,evening,le_rel,0.1,0.5,334,6.097853557319429,10.872938179429893,6.1604634411949455,-46.57005744967131,-0.059646356664150524,0.20849473101921134,-0.05889809463275686
tree_recent_calibrated_pred,hour_cr,5,median,0,peakerr,le_rel,0.05,0.5,350,6.097877419051827,10.751591113750827,6.1604870035825146,-39.774320559771105,-0.059622494931752534,0.08714766534014551,-0.058874532245187794
tree_recent_calibrated_pred,hour_summer_sr,8,mean,0,all,le_abs,2000.0,0.5,657,6.097883746787631,10.873569294063383,6.160493251937035,-41.77451792758252,-0.05961616719594787,0.20912584565270187,-0.05886828389066778
tree_recent_calibrated_pred,hour_cr,3,median,-250,evening,le_rel,0.1,0.5,371,6.097906519103541,10.905123703657,6.160515738574819,-47.4658281518171,-0.05959339488003845,0.24068025524631942,-0.05884579725288308
tree_recent_calibrated_pred,hour_low,8,median,0,peakerr,le_abs,1000.0,0.5,349,6.097919733178887,10.795517606348431,6.160528786879926,-41.115736792021394,-0.05958018080469252,0.1310741579377499,-0.05883274894777646
tree_recent_calibrated_pred,hour_sr_diff,3,mean,-100,evening,le_rel,0.1,0.5,303,6.09792586515965,10.764414906406696,6.160534841935145,-45.235674885899094,-0.05957404882392936,0.09997145799601448,-0.05882669389255746
tree_recent_calibrated_pred,hour_sr_diff,2,mean,-250,evening,le_rel,0.1,0.5,325,6.097930223515419,10.733462645626464,6.160539145615453,-45.61407881556481,-0.05956969046815974,0.06901919721578231,-0.05882239021224933
tree_recent_calibrated_pred,hour_sr_diff,2,median,-250,evening,le_rel,0.1,0.5,325,6.097930223515419,10.733462645626464,6.160539145615453,-45.61407881556481,-0.05956969046815974,0.06901919721578231,-0.05882239021224933
tree_recent_calibrated_pred,hour_sr,8,median,100,all,le_abs,1000.0,0.5,275,6.097981678989767,10.729784153457404,6.1605899555821795,-41.06304407781549,-0.0595182349938117,0.06534070504672229,-0.05877158024552287
tree_recent_calibrated_pred,hour_summer_sr,2,mean,-100,evening,le_abs,1000.0,0.5,307,6.098024266360623,10.757223906475852,6.160632008695549,-45.67927257557376,-0.059475647622956096,0.09278045806517099,-0.058729527132153514
tree_recent_calibrated_pred,hour_summer_sr,2,median,-100,evening,le_abs,1000.0,0.5,307,6.098024266360623,10.757223906475852,6.160632008695549,-45.67927257557376,-0.059475647622956096,0.09278045806517099,-0.058729527132153514
tree_recent_calibrated_pred,hour_summer_sr,5,median,0,peakerr,le_rel,0.05,0.5,345,6.098027721118017,10.691117982410416,6.160635420113098,-39.977923573155124,-0.05947219286556216,0.026674533999734962,-0.05872611571460418
tree_recent_calibrated_pred,hour_low,5,mean,-250,evening,le_rel,0.1,0.5,412,6.098039855237503,10.872387033768986,6.1606474020103645,-47.65929480989906,-0.05946005874607607,0.20794358535830426,-0.05871413381733781
tree_recent_calibrated_pred,hour_sr,8,mean,0,all,le_abs,1000.0,0.5,680,6.098041916430208,10.952962006715866,6.160649437345459,-38.644441342512536,-0.05945799755337067,0.288518558305185,-0.05871209848224357
tree_recent_calibrated_pred,hour_sr,5,median,0,all,le_abs,500.0,0.3,673,6.098064767297091,10.724056851000643,6.160672001548796,-39.902676058513876,-0.059435146686488416,0.05961340258996195,-0.05868953427890666
tree_recent_calibrated_pred,hour_summer_sr,3,median,-100,evening,le_rel,0.1,0.5,315,6.0980649042605615,10.801763412823433,6.160672136794062,-46.336626309120476,-0.05943500972301763,0.13731996441275207,-0.05868939903364012
tree_recent_calibrated_pred,hour_sr_diff,3,mean,-100,evening,le_rel,0.05,0.5,285,6.098080370338912,10.706899697986213,6.160687408850853,-43.03597009980411,-0.05941954364466717,0.0424562495755314,-0.05867412697684937
tree_recent_calibrated_pred,hour_summer_sr,3,median,0,evening,le_rel,0.05,0.5,234,6.098101466491512,10.683153254408637,6.160708240352753,-44.13206120815719,-0.05939844749206724,0.018709805997955797,-0.05865329547494902
tree_recent_calibrated_pred,hour_summer_sr,3,median,-100,evening,none,0.0,0.5,317,6.098104254921612,10.851043925186746,6.160710993802067,-47.07548381095306,-0.05939565906196709,0.18660047677606428,-0.05865054202563513
tree_recent_calibrated_pred,hour_summer_sr,3,median,-100,evening,le_abs,2000.0,0.5,317,6.098104254921612,10.851043925186746,6.160710993802067,-47.07548381095306,-0.05939565906196709,0.18660047677606428,-0.05865054202563513
tree_recent_calibrated_pred,hour_cr,13,mean,0,all,le_abs,500.0,0.3,501,6.098110801668573,10.684790952204303,6.1607174584202555,-41.902738571613774,-0.05938911231500654,0.020347503793621158,-0.058644077407446815
tree_recent_calibrated_pred,hour_cr,3,mean,0,all,le_abs,500.0,0.3,619,6.098118112815075,10.677887303835158,6.1607246778486076,-40.29864103771842,-0.05938180116850411,0.01344385542447668,-0.05863685797909479
tree_recent_calibrated_pred,hour_sr,21,median,0,all,le_abs,1000.0,0.3,742,6.0981361249345145,10.919101843936703,6.160742464006468,-40.88315323584535,-0.059363789049064586,0.25465839552602176,-0.05861907182123449
tree_recent_calibrated_pred,hour_diff,2,mean,-250,evening,none,0.0,0.5,376,6.098142756522045,10.84156923666297,6.160749012400901,-47.25082073726083,-0.059357157461533916,0.17712578825228853,-0.058612523426801566
tree_recent_calibrated_pred,hour_diff,2,mean,-250,evening,le_abs,2000.0,0.5,376,6.098142756522045,10.84156923666297,6.160749012400901,-47.25082073726083,-0.059357157461533916,0.17712578825228853,-0.058612523426801566
tree_recent_calibrated_pred,hour_diff,2,median,-250,evening,none,0.0,0.5,376,6.098142756522045,10.84156923666297,6.160749012400901,-47.25082073726083,-0.059357157461533916,0.17712578825228853,-0.058612523426801566
tree_recent_calibrated_pred,hour_diff,2,median,-250,evening,le_abs,2000.0,0.5,376,6.098142756522045,10.84156923666297,6.160749012400901,-47.25082073726083,-0.059357157461533916,0.17712578825228853,-0.058612523426801566
tree_recent_calibrated_pred,hour_low,2,mean,-250,evening,none,0.0,0.5,393,6.098155278205818,10.9391387893064,6.160761377000468,-48.07938737031247,-0.05934463577776139,0.27469534089571823,-0.05860015882723424
tree_recent_calibrated_pred,hour_low,2,mean,-250,evening,le_abs,2000.0,0.5,393,6.098155278205818,10.9391387893064,6.160761377000468,-48.07938737031247,-0.05934463577776139,0.27469534089571823,-0.05860015882723424
tree_recent_calibrated_pred,hour_low,2,median,-250,evening,none,0.0,0.5,393,6.098155278205818,10.9391387893064,6.160761377000468,-48.07938737031247,-0.05934463577776139,0.27469534089571823,-0.05860015882723424
tree_recent_calibrated_pred,hour_low,2,median,-250,evening,le_abs,2000.0,0.5,393,6.098155278205818,10.9391387893064,6.160761377000468,-48.07938737031247,-0.05934463577776139,0.27469534089571823,-0.05860015882723424
tree_recent_calibrated_pred,hour_cr,5,mean,-100,evening,le_abs,1000.0,0.5,333,6.098162883198768,10.73927423481058,6.160768886588974,-46.57775265785639,-0.05933703078481134,0.07483078639989849,-0.058592649238728534
tree_recent_calibrated_pred,hour_cr,8,mean,100,all,le_rel,0.05,0.5,213,6.09817261411607,10.70257795716039,6.160778495432166,-40.76445097795826,-0.059327299867509176,0.03813450874970847,-0.0585830403955363
tree_recent_calibrated_pred,hour_summer_sr,8,mean,-250,evening,le_rel,0.1,0.5,376,6.098180221344257,10.83646336941248,6.160786007227868,-49.30582349795997,-0.05931969263932224,0.17201992100179808,-0.05857552859983439
tree_recent_calibrated_pred,hour_cr,5,mean,0,all,le_abs,500.0,0.3,569,6.098200285522797,10.699629850808181,6.160805819701797,-41.03663740443745,-0.059299628460782294,0.035186402397499705,-0.05855571612590538
tree_recent_calibrated_pred,hour_summer_sr,3,mean,0,all,le_rel,0.1,0.5,725,6.098260919872227,10.823617367816443,6.160865693394853,-38.34180588002805,-0.05923899411135203,0.1591739194057613,-0.05849584243284944
tree_recent_calibrated_pred,hour_cr,2,mean,-100,evening,le_rel,0.05,0.5,311,6.098270796956615,10.777566911644204,6.160875446571466,-43.33002342023626,-0.05922911702696432,0.11312346323352251,-0.05848608925623644
tree_recent_calibrated_pred,hour_cr,2,median,-100,evening,le_rel,0.05,0.5,311,6.098270796956615,10.777566911644204,6.160875446571466,-43.33002342023626,-0.05922911702696432,0.11312346323352251,-0.05848608925623644
tree_recent_calibrated_pred,hour_low,3,median,0,all,le_abs,500.0,0.5,674,6.098285303230551,10.757779118746527,6.160889770864563,-39.05406638391592,-0.059214610753028474,0.09333567033584522,-0.058471764963138995
tree_recent_calibrated_pred,hour_summer_sr,3,mean,0,evening,le_rel,0.05,0.5,227,6.09829837474911,10.688396605476658,6.160902678401253,-44.068666957438765,-0.05920153923446936,0.023953157065976782,-0.05845885742644974
tree_recent_calibrated_pred,hour_summer_sr,3,mean,-100,all,le_rel,0.05,0.5,1019,6.09832633635516,10.740475389461917,6.160930289229665,-35.905637408120455,-0.05917357762841924,0.07603194105123556,-0.05843124659803767
tree_recent_calibrated_pred,hour_diff,8,median,-250,evening,le_rel,0.1,0.5,366,6.09833611275415,10.834371736806942,6.160939942983978,-46.91178917738548,-0.059163801229429325,0.16992828839626029,-0.05842159284372439
tree_recent_calibrated_pred,hour_sr,3,mean,0,all,le_rel,0.05,0.3,700,6.098348240659196,10.728678621663068,6.160951918744764,-38.9168739595336,-0.05915167332438287,0.0642351732523867,-0.05840961708293868
tree_recent_calibrated_pred,hour_cr,5,median,-100,evening,le_rel,0.1,0.5,335,6.098351988597273,10.833831102375372,6.160955619665052,-46.51046554950049,-0.05914792538630653,0.1693876539646908,-0.05840591616265023
tree_recent_calibrated_pred,hour_summer_sr,2,mean,-100,all,le_rel,0.05,0.5,1014,6.098484764756606,10.821569963276314,6.161086730150834,-34.994335559216935,-0.059015149226973485,0.15712651486563267,-0.05827480567686827
tree_recent_calibrated_pred,hour_summer_sr,2,median,-100,all,le_rel,0.05,0.5,1014,6.098484764756606,10.821569963276314,6.161086730150834,-34.994335559216935,-0.059015149226973485,0.15712651486563267,-0.05827480567686827
tree_recent_calibrated_pred,hour_low,13,mean,-250,evening,le_abs,2000.0,0.5,439,6.0985222027789465,10.919955790300817,6.1611236985141336,-48.99107436426736,-0.05897771120463258,0.2555123418901353,-0.0582378373135688
tree_recent_calibrated_pred,hour_summer_sr,21,median,0,all,le_abs,2000.0,0.2,661,6.098562918150152,10.721222428114915,6.16116390311204,-42.4393825599386,-0.058936995833427375,0.056778979704233734,-0.05819763271566192
tree_recent_calibrated_pred,hour_summer_sr,5,mean,0,all,le_abs,500.0,0.3,584,6.098566723649326,10.676816814154687,6.161167660871324,-40.72814422804108,-0.05893319033425293,0.012373365744005937,-0.05819387495637862
tree_recent_calibrated_pred,hour_sr,8,mean,-100,evening,le_abs,2000.0,0.5,340,6.098568364195712,10.986686189907942,6.161169280837097,-48.17466041355683,-0.05893154978786708,0.32224274149726106,-0.05819225499060554
tree_recent_calibrated_pred,hour_low,3,median,-100,evening,le_rel,0.1,0.3,344,6.098579596279153,10.73063509833558,6.1611803720143365,-45.36094383297309,-0.05892031770442596,0.06619164992489779,-0.0581811638133658
tree_recent_calibrated_pred,hour_cr,3,mean,0,all,le_abs,1000.0,0.3,723,6.098607631078725,10.748595293821674,6.161208055118059,-38.888568233939374,-0.058892282904854376,0.08415184541099308,-0.058153480709643546
tree_recent_calibrated_pred,hour_sr_diff,2,mean,-250,evening,le_rel,0.05,0.5,305,6.0986135005387885,10.675947437205982,6.161213850945894,-42.84815828530664,-0.05888641344479062,0.011503988795301012,-0.058147684881808104
tree_recent_calibrated_pred,hour_sr_diff,2,median,-250,evening,le_rel,0.05,0.5,305,6.0986135005387885,10.675947437205982,6.161213850945894,-42.84815828530664,-0.05888641344479062,0.011503988795301012,-0.058147684881808104
tree_recent_calibrated_pred,hour_weekend,3,mean,-100,evening,le_abs,1000.0,0.5,334,6.098623691640339,10.72515792742989,6.161223914200335,-46.20184847513118,-0.058876222343240414,0.06071447901920912,-0.058137621627367686
tree_recent_calibrated_pred,hour_sr,13,median,0,peakerr,le_abs,1000.0,0.5,400,6.098624775049101,10.949785643166448,6.161224984017763,-40.06491320040093,-0.05887513893447771,0.28534219475576705,-0.05813655180993926
tree_recent_calibrated_pred,hour_sr,2,mean,-100,all,le_abs,500.0,0.5,988,6.098640487875414,10.805388756701308,6.161240499727067,-35.98215300003802,-0.05885942610816475,0.14094530829062712,-0.05812103610063524
tree_recent_calibrated_pred,hour_sr,2,median,-100,all,le_abs,500.0,0.5,988,6.098640487875414,10.805388756701308,6.161240499727067,-35.98215300003802,-0.05885942610816475,0.14094530829062712,-0.05812103610063524
tree_recent_calibrated_pred,hour_low,3,mean,-500,evening,le_abs,2000.0,0.5,444,6.098650922564911,10.92583421411209,6.161250803513648,-49.11621198769797,-0.058848991418668284,0.2613907657014085,-0.05811073231405395
tree_recent_calibrated_pred,hour_summer_sr,2,mean,0,all,le_rel,0.05,0.3,683,6.098658086603749,10.729713632696798,6.161257877679802,-39.56690551349303,-0.05884182737982968,0.06527018428611697,-0.05810365814790064
tree_recent_calibrated_pred,hour_summer_sr,2,median,0,all,le_rel,0.05,0.3,683,6.098658086603749,10.729713632696798,6.161257877679802,-39.56690551349303,-0.05884182737982968,0.06527018428611697,-0.05810365814790064
tree_recent_calibrated_pred,hour_low,3,median,-250,evening,le_rel,0.1,0.5,393,6.098658903457111,10.939889794750234,6.161258684285759,-47.91487473342382,-0.05884101052646784,0.2754463463395531,-0.0581028515419435
tree_recent_calibrated_pred,hour_low,3,median,-100,evening,le_abs,1000.0,0.5,334,6.0986717420626055,10.744841090860415,6.161271361831272,-46.347919461386454,-0.05882817192097356,0.08039764244973391,-0.05809017399643057
tree_recent_calibrated_pred,hour_low,3,median,0,all,le_abs,1000.0,0.3,774,6.098693470613532,10.833787728538114,6.161292817798079,-40.008428118550576,-0.058806443370047035,0.16934428012743297,-0.05806871802962377
tree_recent_calibrated_pred,hour_summer_sr,3,median,0,all,le_rel,0.1,0.5,750,6.098711961498527,10.950852540168357,6.161311076715391,-37.65318512994278,-0.05878795248505231,0.28640909175767604,-0.05805045911231144
tree_recent_calibrated_pred,hour_cr,21,mean,0,all,le_rel,0.05,0.3,512,6.0987488730208,10.737484188029805,6.161347525183553,-42.67438232615251,-0.058751040962778944,0.07304073961912394,-0.05801401064414957
tree_recent_calibrated_pred,hour_sr,8,mean,-100,evening,le_abs,1000.0,0.5,327,6.098752907754075,10.798497885390386,6.161351509301202,-45.91932804362363,-0.05874700622950435,0.13405443697970476,-0.05801002652650045
tree_recent_calibrated_pred,hour_summer_sr,5,mean,-100,all,le_rel,0.05,0.3,989,6.098769842514623,10.73114683460247,6.161368231615608,-39.49218758822691,-0.05873007146895581,0.06670338619178828,-0.057993304212094365
tree_recent_calibrated_pred,hour_summer_sr,13,mean,0,all,le_abs,2000.0,0.5,625,6.098804658573441,10.822266700903624,6.161402610907851,-43.68122364361556,-0.058695255410138536,0.1578232524929426,-0.05795892491985111
tree_recent_calibrated_pred,hour_summer_sr,2,mean,-100,all,le_abs,500.0,0.3,962,6.0988170174066445,10.693913161993319,6.161414814699806,-38.73182395117607,-0.058682896576934596,0.02946971358263717,-0.05794672112789634
tree_recent_calibrated_pred,hour_summer_sr,2,median,-100,all,le_abs,500.0,0.3,962,6.0988170174066445,10.693913161993319,6.161414814699806,-38.73182395117607,-0.058682896576934596,0.02946971358263717,-0.05794672112789634
tree_recent_calibrated_pred,hour_weekend,5,mean,-100,evening,le_rel,0.1,0.5,359,6.098827054334311,10.877052449604285,6.161424725714469,-46.31938778186201,-0.05867285964926783,0.21260900119360393,-0.05793681011323315
tree_recent_calibrated_pred,hour_cr,13,mean,0,peakerr,le_abs,1000.0,0.5,314,6.098830342501466,10.774940659756068,6.16142797263165,-42.51976851049022,-0.05866957148211327,0.11049721134538615,-0.057933563196052695
tree_recent_calibrated_pred,hour_sr,21,mean,0,all,le_abs,1000.0,0.5,636,6.098843182887281,10.996737002621671,6.161440651935152,-41.602230082700814,-0.05865673109629821,0.33229355421098994,-0.05792088389255046
tree_recent_calibrated_pred,hour_weekend,2,mean,0,evening,le_rel,0.1,0.5,251,6.098917898447953,10.755428904413318,6.161514430191009,-46.472450618065714,-0.058582015535626475,0.09098545600263641,-0.05784710563669293
tree_recent_calibrated_pred,hour_weekend,2,median,0,evening,le_rel,0.1,0.5,251,6.098917898447953,10.755428904413318,6.161514430191009,-46.472450618065714,-0.058582015535626475,0.09098545600263641,-0.05784710563669293
tree_recent_calibrated_pred,hour_summer_sr,13,mean,0,all,le_abs,500.0,0.3,533,6.098924459273613,10.676713358799175,6.161520908711279,-41.83821531046183,-0.058575454709965946,0.012269910388493344,-0.05784062711642335
tree_recent_calibrated_pred,hour_low,13,mean,-100,evening,le_rel,0.1,0.5,386,6.099041298838946,10.879284433320718,6.161636282527228,-48.100960911594555,-0.05845861514463291,0.21484098491003678,-0.0577252533004744
tree_recent_calibrated_pred,hour_weekend,8,median,0,peakerr,le_abs,2000.0,0.5,374,6.09905346621701,10.811539509847197,6.161648297265842,-40.91844286860225,-0.05844644776656871,0.14709606143651577,-0.057713238561860614
tree_recent_calibrated_pred,hour_summer_sr,8,median,0,all,le_abs,2000.0,0.5,712,6.099095812392617,10.986708639545702,6.161690112209752,-42.69678622936808,-0.058404101590961766,0.3222651911350205,-0.057671423617950524
tree_recent_calibrated_pred,hour_summer_sr,21,median,-100,all,le_abs,1000.0,0.5,1012,6.099097493107506,10.811058590243597,6.161691771840115,-37.25347207641255,-0.058402420876072725,0.1466151418329158,-0.05766976398758761
tree_recent_calibrated_pred,hour_sr,2,mean,0,evening,le_abs,1000.0,0.5,239,6.0990987134235155,10.714178487180863,6.161692976847291,-44.63000566604151,-0.05840120056006359,0.049735038770181816,-0.05766855898041179
tree_recent_calibrated_pred,hour_sr,2,median,0,evening,le_abs,1000.0,0.5,239,6.0990987134235155,10.714178487180863,6.161692976847291,-44.63000566604151,-0.05840120056006359,0.049735038770181816,-0.05766855898041179
tree_recent_calibrated_pred,hour_cr,3,median,-250,evening,le_abs,2000.0,0.5,373,6.099120075245832,10.963153777116592,6.161714070686087,-48.27047199027037,-0.058379838737747214,0.2987103287059103,-0.05764746514161523
tree_recent_calibrated_pred,hour_sr,3,median,0,all,le_abs,500.0,0.3,684,6.09919674292913,10.738037999079761,6.161789776575243,-39.624511699068115,-0.058303171054449265,0.07359455066908005,-0.05757175925245939
tree_recent_calibrated_pred,hour_sr,5,mean,0,all,le_rel,0.05,0.3,647,6.099227232756925,10.721331891004851,6.161819883908922,-39.74571708028338,-0.0582726812266543,0.05688844259417003,-0.05754165191877991
tree_recent_calibrated_pred,hour_weekend,13,mean,0,all,le_abs,1000.0,0.5,566,6.099228217829183,10.8694666672445,6.161820856623475,-39.10936777809851,-0.05827169615439587,0.20502321883381924,-0.05754067920422745
tree_recent_calibrated_pred,hour_low,13,median,-250,evening,le_rel,0.1,0.5,427,6.09923695888941,10.911173528825211,6.1618294880273226,-47.74719300749527,-0.05826295509416912,0.2467300804145296,-0.05753204780037979
tree_recent_calibrated_pred,hour_cr,8,median,0,all,le_abs,1000.0,0.5,733,6.099238350121388,10.97610989533904,6.1618308618063296,-38.90051133371123,-0.0582615638621915,0.3116664469283581,-0.057530674021372796
tree_recent_calibrated_pred,hour_low,5,mean,-100,evening,le_rel,0.1,0.3,351,6.0992467768390135,10.724372033968853,6.161839182810996,-45.1181213844739,-0.05825313714456559,0.05992858555817193,-0.05752235301670616
tree_recent_calibrated_pred,hour_low,5,mean,-250,evening,le_abs,2000.0,0.5,414,6.099253411379795,10.930417107228575,6.161845734121632,-48.46393864835234,-0.058246502603783945,0.26597365881789337,-0.05751580170606996
tree_recent_calibrated_pred,hour_cr,8,median,-100,evening,le_abs,2000.0,0.5,359,6.099297525067195,10.900028578593815,6.161889294403944,-47.965316981893785,-0.058202388916384074,0.23558513018313398,-0.057472241423758064
tree_recent_calibrated_pred,hour_cr,3,mean,0,all,le_abs,1000.0,0.5,723,6.09930325010255,10.848905202423657,6.161894947618875,-36.74838209213412,-0.058196663881028954,0.18446175401297538,-0.05746658820882722
tree_recent_calibrated_pred,hour_sr_diff,21,mean,0,all,le_abs,500.0,0.5,656,6.099323854737309,10.79711863069677,6.161915293769013,-36.094362919147066,-0.058176059246269674,0.1326751822860892,-0.0574462420586892
tree_recent_calibrated_pred,hour_low,5,mean,-100,evening,le_abs,1000.0,0.5,341,6.099351544472921,10.73080664726192,6.161942636137595,-46.0107922152489,-0.058148369510657716,0.06636319885123854,-0.057418899690107494
tree_recent_calibrated_pred,hour_diff,5,mean,0,all,le_abs,1000.0,0.3,755,6.0993648063319945,10.777017867676847,6.161955731626982,-40.11210922969037,-0.05813510765158458,0.1125744192661653,-0.05740580420072039
tree_recent_calibrated_pred,hour_low,8,mean,100,all,le_abs,1000.0,0.5,202,6.099424277233615,10.709332273011983,6.1620144564676504,-41.89340550261762,-0.05807563674996441,0.04488882460130128,-0.0573470793600519
tree_recent_calibrated_pred,hour_sr,13,median,0,all,le_rel,0.05,0.3,691,6.099488861920124,10.814760169771997,6.162078230940907,-40.176468214635634,-0.05801105206345536,0.15031672136131569,-0.05728330488679578
tree_recent_calibrated_pred,hour_diff,3,mean,0,evening,none,0.0,0.5,261,6.099502672040775,10.95754229977199,6.162091867813943,-46.593888258627054,-0.05799724194280387,0.2930988513613091,-0.057269668013759656
tree_recent_calibrated_pred,hour_diff,3,mean,0,evening,le_abs,2000.0,0.5,261,6.099502672040775,10.95754229977199,6.162091867813943,-46.593888258627054,-0.05799724194280387,0.2930988513613091,-0.057269668013759656
tree_recent_calibrated_pred,hour_sr,2,mean,0,all,le_rel,0.05,0.3,708,6.099522610067646,10.748026906385693,6.162111555718772,-38.7946779083958,-0.057977303915933476,0.08358345797501165,-0.057249980108930565
tree_recent_calibrated_pred,hour_sr,2,median,0,all,le_rel,0.05,0.3,708,6.099522610067646,10.748026906385693,6.162111555718772,-38.7946779083958,-0.057977303915933476,0.08358345797501165,-0.057249980108930565
tree_recent_calibrated_pred,hour_cr,5,mean,0,evening,le_rel,0.05,0.5,233,6.099536153466097,10.73939782671522,6.162124929215634,-43.42954543785534,-0.057963760517481866,0.07495437830453788,-0.05723660661206864
tree_recent_calibrated_pred,hour_summer_sr,13,mean,-100,evening,le_abs,1000.0,0.5,312,6.099569429498212,10.731879903233494,6.162157787800771,-46.42406784456215,-0.057930484485367195,0.06743645482281302,-0.0572037480269314
tree_recent_calibrated_pred,hour_low,13,mean,0,all,le_abs,1000.0,0.5,523,6.099612869457798,10.871501630790375,6.162200682807165,-43.18217509511028,-0.057887044525781306,0.20705818237969353,-0.05716085302053742
tree_recent_calibrated_pred,hour_summer_sr,21,mean,-100,evening,le_abs,1000.0,0.5,310,6.099617877850162,10.731879903233494,6.1622056283693745,-46.44391228413262,-0.05788203613341736,0.06743645482281302,-0.05715590745832788
tree_recent_calibrated_pred,hour_low,3,mean,100,evening,none,0.0,0.5,114,6.099633224902481,10.684628141654871,6.1622207828933115,-44.590650436374,-0.05786668908109771,0.02018469324418959,-0.057140752934390804
tree_recent_calibrated_pred,hour_low,3,mean,100,evening,le_abs,2000.0,0.5,114,6.099633224902481,10.684628141654871,6.1622207828933115,-44.590650436374,-0.05786668908109771,0.02018469324418959,-0.057140752934390804
tree_recent_calibrated_pred,hour_cr,3,median,0,all,le_rel,0.05,0.3,710,6.099634214716971,10.738769782916282,6.162221760290603,-39.675153869014736,-0.057865699266607784,0.07432633450560111,-0.0571397755370997
tree_recent_calibrated_pred,hour_sr_diff,8,median,0,all,le_rel,0.05,0.5,669,6.099651731488661,10.787954269943429,6.162239057314837,-37.4355294682419,-0.057848182494917744,0.12351082153274717,-0.05712247851286545
tree_recent_calibrated_pred,hour_sr,8,mean,0,peakerr,le_abs,1000.0,0.5,389,6.099672626491501,10.844548300440504,6.162259690190395,-40.59577962306935,-0.05782728749207777,0.18010485202982274,-0.057101845637307136
tree_recent_calibrated_pred,hour_sr,2,mean,0,evening,le_rel,0.1,0.5,247,6.099689166503416,10.795056205875516,6.16227602270828,-45.22822085878884,-0.057810747480163016,0.13061275746483503,-0.05708551311942234
tree_recent_calibrated_pred,hour_sr,2,median,0,evening,le_rel,0.1,0.5,247,6.099689166503416,10.795056205875516,6.16227602270828,-45.22822085878884,-0.057810747480163016,0.13061275746483503,-0.05708551311942234
